glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99,label
-0.10767591055482625,0.42226010113954543,0.3588487930595875,-0.3404379948973656,-0.570702999830246,0.25340339336544276,-0.3599509969353676,0.1995906957425177,0.386870002746582,-0.40639030560851097,0.24311020635068417,0.14088129960000514,0.3844056036323309,-0.05339470282196999,-0.14865502396501143,-0.2121770054101944,-0.11001600176095963,0.24889979958534242,-0.3493039980530739,0.35794079676270485,0.166731995344162,0.32300939885899427,-0.16485246298834683,-0.3239810034632683,-0.07916900217533111,0.1912333957850933,-0.23431220278143883,-0.40806538984179497,0.3074046980589628,-0.3285851016640663,-0.25017000138759615,0.5182759005576372,0.02291099652647972,-0.05097069405019283,0.22963500022888184,0.2597440044395626,-0.10891760233789682,0.2351495038717985,0.2216069981455803,-0.2860494002699852,-0.0918199971318245,0.06309100240468979,-0.1434970021247864,-0.4390859976410866,-0.5439239948987961,-0.2217470992356539,0.11733188303187489,-0.07814400158822536,-0.11912599503993988,-0.7785412981873379,-0.11351449750363826,0.04736470431089401,0.036506498232483864,0.5763279795646667,-0.0730684982612729,-1.6042778953909873,0.34375460259616375,0.07092849612236023,0.856438010931015,0.13772840276360512,-0.0594961017370224,0.6519759893417358,-0.48400129824876786,-0.10552642340771853,0.6735694080591201,0.12537539787590504,0.5269741508644075,0.16238532543648035,-0.12235779836773872,-0.416903392970562,0.13924359939992428,-0.39793440103530886,0.06309909198898822,-0.3592425972223282,0.3052339985966682,0.11060900390148162,0.007258558878675103,-0.010569600760936737,-0.1726475017145276,-0.18695319201797247,0.39023820534348486,-0.21236549876630306,-0.6302219949662685,-0.04707570075988769,-1.47323397397995,-0.0821612998843193,0.05609910003840923,-0.059861601516604426,-0.46555800437927247,-0.24301020093262196,-0.04730479717254639,-0.09456460196524859,0.20115220379084348,-0.2499290995299816,-0.18311300426721572,0.08932329937815667,-0.01308939466252923,-0.3661127008497715,0.09709520572796464,0.4064152012579143,1
0.05324083442489306,0.18030475514630476,0.3857779970082144,-0.07619158861537774,-0.24080141385396323,0.48984958107272786,-0.027391748502850533,0.3349878325437506,-0.16400408387805024,-0.3860400030389428,0.10927714554903407,0.09566858441879351,0.1622577520708243,0.029135969448058557,-0.018319497893874843,-0.16878674613932768,-0.2447867492834727,0.12252646923298016,-0.5074191602567831,0.22448338201502338,0.16779075299079219,0.1443521661373476,0.022279589902609587,-0.029745920250813167,0.2664473329981168,0.11871749969820182,-0.09000583489735921,-0.30871516807625693,0.11458883124093215,-0.020129669768114884,-0.34863516377906006,0.15208683830375472,0.08876141719520092,-0.003915999084711075,0.03399124570811788,0.1591931659107407,-0.22573761362582445,0.24137758323922753,0.2521774948885043,-0.2797789479761074,-0.21672908185670772,-0.016313935009141762,0.18445500234762827,-0.2677793338273962,-0.18744366460790238,-0.06761466634149353,-0.07065124685565631,-0.03308417275547981,0.30665316820765537,-0.7362062190659344,-0.19553183453778425,-0.3265915873150031,0.09298041369765997,0.7632624953985214,-0.049673329340294003,-2.035393327474594,0.09148024581372738,0.060073253931477666,1.0563825046022732,0.49253208252290887,-0.26794249936938286,0.6673941637078921,-0.3128814136919876,-0.13029888555562744,0.27502491557970643,0.10603718422741319,0.4030355053643386,-0.08293750307833155,-0.17953624421109757,-0.1813385837400953,-0.08217659872025251,-0.27234947130879544,-0.1111881920369342,-0.30639366308848065,-0.04920497272784511,0.3024772548427184,-0.11134849830220143,-0.15766636024151617,-0.35431383084505796,0.2769048313299815,0.15065083156029382,-0.036635166654984154,-0.30976250519355136,0.14850424796653292,-1.1070224891106288,-0.07135205684850614,-0.0022658358017603555,0.1128342505544424,-0.5129454216609398,-0.034858583783109985,0.04617791979884108,-0.1566704154635469,0.2825087270854662,0.12670249740282694,-0.3841986623592675,0.05512524442747235,0.026298747087518375,-0.07159729284467176,0.34682316953937214,0.22325873957015574,0
0.032818482257425785,0.3148433367411296,0.3946244989832242,-0.16452833513418832,-0.7172533298532168,0.032718043301429134,-0.24910549633204937,0.2725941740597288,0.37872767479469377,-0.2607420012354851,0.14794500917196274,0.39366017336336273,0.33240733854472637,-0.2882640038927396,0.07977650376657645,-0.2915150076150894,-0.13699417126675448,0.30537500356634456,-0.1504461591442426,0.28334666788578033,0.2643531647821267,0.41997266312440235,-0.09765899895379941,-0.19626167168219885,-0.013339667891462645,0.03560933501770099,-0.12338133373608191,-0.617008987814188,0.33773599836664897,-0.32955333093802136,-0.12171238218434155,0.37119816802442074,-0.001511665681997935,-0.07074250032504399,0.20997433799008527,0.2223798312867681,-0.061157497887810074,0.28002234175801277,-0.04757665966947874,-0.04392433539032936,-0.07061000106235345,-0.015578333288431168,-0.1840626656388243,-0.18978213223939142,-0.4096263318012158,-0.24884333088994026,0.20169999450445175,-0.29658083245158195,-0.029926331092913944,-0.683248830299514,0.04834800151487192,0.0661008395254612,0.06364466498295467,0.35356999437014264,-0.21449432941153646,-1.626028172671795,0.33156383658448857,-0.013293498816589514,0.9914050251245499,0.14319833119710287,0.04299333070715269,0.7143033320705096,-0.5491566707690557,-0.11956432958443959,0.5979206549624602,0.27230966463685036,0.6264840804506093,0.15701833615700403,0.08454165856043498,-0.0347374997412165,0.065115828687946,-0.40448233485221863,0.191856333365043,-0.3117433227598667,0.19225500586132208,-0.03220807192459082,0.12281134747900069,-0.373259998857975,-0.31662166739503544,-0.26089682926734287,0.5446588350459933,-0.21595816810925803,-0.7460200029114882,0.04894550051540136,-1.320988307396571,0.08235900104045868,0.0541779970129331,-0.22999833089609942,-0.23082966481645903,-0.20079833517471948,0.17896350100636482,-0.024508339663346607,0.2596715030570825,0.11039333790540695,-0.31108666956424713,-0.01888816865781943,-0.06091599942495426,-0.36848349888653803,0.14114916572968164,0.3744116723537445,1
-0.1101281846111471,0.5069735429503701,0.3896019993857904,-0.30050181394273584,-0.306360992857001,0.09859217923473228,-0.29539968115700915,0.22591634712774644,-0.05004700002345172,-0.3833266408606009,0.06830018894238905,-0.01560254530473189,0.22526717829433354,-0.15426172282208095,-0.08033409172838385,-0.36461727863008325,-0.05543636191974987,0.07438909194686195,-0.3831602748144757,0.3058698160404509,0.21221999688581986,0.22090099709616465,-0.07695194824852726,-0.10125636241652748,-0.053841730749065224,0.14666445146907459,-0.14479808881878853,-0.37385162711143494,0.2628192708573558,-0.17967490648681467,-0.1860781813209707,0.3259236379103227,-0.0009190934625538913,0.07254863598129967,0.2611877274784175,0.10574254935437982,-0.1622503616593101,0.30532228184694593,0.04172436418858441,-0.20266045223582874,-0.3349549966779622,-0.2115318152037534,0.24435272948308426,-0.3749395685947754,-0.3277345462278886,-0.19321727007627487,0.028716800988397816,-0.20673608712174676,-0.06139181418852373,-0.9472900060090151,-0.09113307699391787,-0.07501372254707596,0.15450981868938965,0.7113418064334176,-0.14094044555994598,-2.1216745539145037,0.21663136407732964,0.016721363772045483,1.3271018402142958,0.21013545989990234,-0.11462490666996349,0.7257645455273715,-0.4636648114431988,-0.11412554776126688,0.4629418206485835,0.1879434541545131,0.5634733526544138,0.31628057957542216,-0.03001008758490736,-0.43845444985411386,0.16284990767863664,-0.4434366160157052,-0.2451590098736977,-0.44338000362569635,0.14946181801232425,0.3970584618774327,0.007652727548371662,-0.10310227356173775,-0.4109221856025132,-0.28300145183774555,0.41544090753251856,-0.12618491070514376,-0.5194245393980633,0.09078536030243743,-1.4352881691672585,-0.06324672529643233,-0.07978663695129481,0.10266254503618587,-0.4394946416670626,-0.38259454342451965,0.09075663856823336,-0.12068345736373555,0.188129549338059,-0.1331540054895661,-0.4707900123162703,-0.03405363654548472,0.11636427662927996,-0.20682727206837048,0.2065130898898298,0.3624838207086379,0
-0.01170989009551704,0.35940637439489365,0.37698199413716793,-0.3450224958360195,-0.6713737528771162,0.36422486510127783,-0.283866249024868,0.23805062868632376,0.3882143748924136,-0.4312687572091818,0.09513125196099281,0.2128228689543903,0.5021951338276267,-0.011108754202723503,-0.16403940666810968,-0.1591575052589178,-0.1938827522099018,0.3620884995907545,-0.3554550018161535,0.5194687433540821,0.1773074958473444,0.360902002081275,-0.21629110246431082,-0.5822737589478493,-0.03740124963223934,0.2636356186121702,-0.23571500461548567,-0.3788968622684479,0.4729421208612621,-0.4218605048954487,-0.13677625264972448,0.583634874317795,0.1749362489208579,-0.11417349288240075,0.16275000013411045,0.3708662522258237,-0.0856752519030124,0.23537662625312805,0.3868137486279011,-0.36267187260091305,-0.14157999865710735,0.20640499889850616,0.0369537528604269,-0.3974862452596426,-0.5888037458062172,-0.17997300252318382,0.27979837730526924,-0.04377437522634864,-0.015822745393961668,-0.8147928621328901,0.12280349945649505,0.09695150563493371,0.0877131256274879,0.5928874909877777,-0.047952502965927124,-1.4735448565334082,0.2792982547543943,0.2222267440520227,0.6130787618458271,0.27980912383645773,-0.12368062778841704,0.8466149847954512,-0.5134912468492985,-0.2445971536799334,0.6127317622303963,-0.01089475117623806,0.5480743208318017,0.07549540550098754,-0.34601500257849693,-0.32080424949526787,0.04365837178193033,-0.29345175065100193,0.14468750171363354,-0.29104699939489365,0.2266021240502596,0.1408762540668249,0.026029450877103955,-0.08556950092315674,-0.20345688075758517,-0.12227249518036842,0.15181381170987152,-0.16425912035629153,-0.6018108762800694,-0.01244575041346252,-1.4378512129187584,-0.25038562319241464,-0.03524462692439556,-0.177561751101166,-0.45888124965131283,-0.2462779968045652,-0.10830337274819613,-0.2319846253376454,0.12873037694953382,-0.26428203808609396,-0.29849750362336636,0.08359037525951862,-0.24650562717579305,-0.34435887169092894,-0.06086899514775723,0.3742762506008148,0
0.1028750017285347,0.2053083349019289,0.32901116615782183,-0.08537833206355572,-0.3038446664189299,0.1742564911643664,-0.20306416104237238,0.00663549763460954,0.15097841806709766,-0.40424417580167454,0.04551867706080278,0.23345975174258152,0.39243050292134285,-0.16062589614496878,-0.10801082973678906,0.05284488313676169,-0.3431299983834227,0.014665334640691677,-0.25165583317478496,0.4084140290118133,0.13515675129989782,0.5100634961078564,0.08920633963619669,-0.05490933979550997,-0.017208339025576908,0.0314884160955747,0.09645141412814458,-0.4179349225014448,0.1419704109430313,0.021750496700406075,-0.16798249259591103,0.33779500300685567,0.013559995839993158,0.015140528805204667,0.27999324770644307,0.1271276647845904,-0.14702259314556917,0.3215658348053694,0.11301990536351998,-0.1728030020991961,-0.16006324269498387,-0.19191416438358525,0.16640833268562952,-0.25930499968429405,-0.22161241372426352,-0.12510624745239815,0.18620467279106379,0.0884192418307066,0.42110199357072514,-0.6570383384823799,-0.13519491627812386,-0.2821935849885146,0.14561391233777007,0.5329891629517078,-0.11649149159590404,-1.6681800037622452,0.17880816416194042,-0.049739167715112366,0.8134541660547256,0.09143083170056343,0.0197966614117225,0.49683333064119023,-0.6839799943069617,0.04931417045493921,0.2451150839527448,0.017639702690454822,0.5030291648581624,-0.09388300093511741,-0.0716300009128948,-0.17315166567762694,0.16826391375313202,-0.04895630859634063,-0.08828122523846105,-0.30370774306356907,0.1385766603052616,0.2962941685691476,-0.04247966757975519,-0.23463224743803343,-0.27230641959855956,0.0605349987745285,0.1659893412142992,-0.13524700126921138,-0.45104834126929444,0.1599591656898459,-1.0604166487852733,-0.03388997788230578,-0.11068816514064868,-0.041013732086867094,-0.5589578463695943,-0.2432108335196972,-0.09355683159083128,0.03487715683877468,0.24194366857409477,0.026358577345187467,-0.045566833888491,0.11886149598285556,-0.00465866643935442,-0.1769078302119548,0.015098331806560358,0.38387966093917686,0
-0.028832502973576386,0.420226580152909,0.46011058365305263,-0.38992833346128464,-0.2251726621761918,0.18298999716838202,-0.29207470927697915,0.3185979879150788,-0.09042566735297441,-0.4193575046956539,0.024484174015621345,0.07682149857282639,0.31180099739382666,-0.0852557464192311,0.07289924224217732,-0.28936417276660603,-0.15637333070238432,0.10880058258771896,-0.18723025359213352,0.1392383255685369,0.39539916316668194,0.45334324923654395,-0.029489283682778478,-0.1246141642332077,0.030297582037746906,0.17033333020905653,-0.12712791468948126,-0.2999056565264861,0.3021493290240566,-0.19469616375863552,-0.09857583045959473,0.31756916890541714,0.051570831487576164,-0.01953941738853852,0.2911490003267924,0.11926508384446304,-0.16164624753097692,0.31232584407553077,0.14044733407596746,-0.25835924471418065,-0.2755433314790328,-0.20849916711449623,0.25078250157336396,-0.21489907031840025,-0.28746591818829376,-0.18685416504740715,0.14369050102929273,-0.046601912938058376,0.02133333683013916,-0.737833338479201,-0.12003923948698987,0.010384668596088886,0.21156716781357923,0.646477498114109,-0.2086258257428805,-2.0803183168172836,0.22551925148582086,0.17848708232243857,1.1749566917618115,0.28089117258787155,-0.0292852483689785,0.7662366628646851,-0.4085149864355723,-0.10993950193126996,0.2880226693426569,0.08997274896440406,0.7288374900817871,0.13687838192951554,-0.10616524921109279,-0.34856908209621906,-0.057338168223698936,-0.3777827292991181,-0.15459634384994084,-0.26556167006492615,0.03129141964018345,0.30269717300931615,0.16606666830678782,-0.08041083502272765,-0.22397042391821742,-0.35665783037741977,0.21570915977160135,-0.15520716815566024,-0.5906133335083723,0.17067216189267734,-1.2631908108790715,-0.015232330188155174,-0.15782875133057436,-0.10122316423803568,-0.3914725861201684,-0.3574703277554363,0.04262158344499767,-0.08729100289444129,0.07443700203051169,-0.015997338419159252,-0.3053850121796131,-0.07666000165045261,0.06603749406834443,-0.22574833252777657,0.2945629960546891,0.2876175846904516,0
0.012710714978831155,-0.007148212088005883,0.1872491448053292,-0.06695564117814813,-0.3097008557191917,0.11184271105698176,-0.2708563565143517,0.03435863847179072,0.04068857404802527,-0.17557714506983757,0.14314051238553865,0.29261764644512106,0.33866371853010996,-0.1520207423350907,-0.14130999786513193,-0.18907746043987572,-0.20521214231848717,0.03539021632501057,-0.11006356988634382,0.19829045440669038,0.3783750001873289,0.4557656087646527,0.053884931706956456,-0.04981644810842616,-0.14720072065080916,-0.017748214836631502,-0.14563950044768198,-0.3920105059764215,0.1812796481951539,0.11180114255486322,-0.3642055615782738,0.24752785797630036,-0.11443999888641494,0.07307519340455267,0.3065757147435631,0.1790678479841777,-0.13401986179607256,0.1294689332800252,0.023588491869824275,-0.11078156936647636,-0.19659178158534424,-0.05494364504037159,0.062293284971799166,-0.2059887833893299,-0.20723664255014487,-0.13732049627495663,0.11071829098675932,-0.04010814534766333,0.2688091391963618,-0.6819533599274499,-0.007643360112394605,-0.13047232372420176,0.05785742322249072,0.6132664190871375,-0.05249859106593898,-1.6088414319923945,0.3103713574154036,-0.07472107107085842,1.069229272859437,0.10284964420965739,0.030560712196997235,0.32298928179911207,-0.5193499997258186,0.00013421316232000078,0.2504525774025491,0.17100294395017304,0.4590635634958744,0.01626900157758168,-0.10606807496930871,-0.12609571005616868,0.11885814209069524,-0.2634852161364896,-0.10857960521908742,-0.26724955891924246,0.1999407144529479,0.23180857061275414,-0.1120127171411046,-0.1982342834983553,-0.20087143246616637,-0.08143499972564834,0.2684408591261932,-0.0791972888899701,-0.5182585790753365,0.06291847888912473,-1.0673299942697798,0.03067042545548507,0.07315221588526453,0.23685316116149938,-0.5527117216427412,-0.17503142889056886,-0.09813714200364691,0.11731246093820248,0.21711121393101557,-0.062033356100853,0.005584568849631718,0.11644185786800725,0.08235537294032318,-0.12384203380705523,-0.049704501937542646,0.3759165693606649,0
0.20468336580829186,0.26830226758664305,-0.047704729505560615,0.06141954321752895,-0.26200891218402167,0.2350308976390145,-0.17681635916233063,0.07503599690442736,0.16737054322253575,-0.2445175475017591,0.0471163309306245,-0.0736360028386116,0.07244446187872779,0.08857693298804489,0.21331337339837442,0.1522099060768431,-0.26675336164506996,-0.019157544794407757,-0.1521590934558348,0.10853536799550056,-0.021700907837260853,-0.16647554663094608,-0.06368999725038355,0.10768717866052281,0.03755700037899343,0.47639655050906266,0.11907408826730469,-0.3423894956226418,-0.28252418152987957,-0.13112609460949898,0.07613336464220827,-0.00490636175329035,-0.16939409280365164,0.06167927587574178,-0.25189181755889545,-0.11584818092259494,-0.18496082587675614,0.11076254363764416,-0.04288818890398199,-0.03590282052755356,-0.13150617052716287,0.14260513533901592,0.1221763633868911,-0.16963600197976286,-0.32480708916078915,0.1816328132355755,0.2950317311015996,-0.15658418715677477,-0.022137003527446228,-0.23772272061217914,0.21696109121496027,-0.012798914855176752,-0.15461781214584003,0.7037936313585802,0.022058730606328358,-0.7760118246078491,0.1135841811245138,-0.37818909233266657,0.5282372764565728,-0.03847181864760139,0.2320553640072996,0.2816296321424571,-0.20484953678467058,-0.12861281768842178,0.22473590854894032,-0.16011100160804662,0.4923772757703608,-0.36068337939848955,-0.04695927825841037,-0.2567772770469839,0.030715841376646,-0.1351318217136643,0.02513703949410807,0.28466514258285647,0.2212336388501254,0.20904418622905557,-0.10452706177337942,-0.18539455397562546,-0.24367954581975937,0.3572202694009651,0.47463916961781005,-0.13485825468193402,-0.21381827274506743,0.19907238922843878,-1.422183627432043,0.07008936493234201,0.2575637281618335,0.051972816613587464,-0.24450572444634003,-0.2653260873630643,-0.11298236217011105,-0.16175733599811792,0.046848546036265114,0.11175817928530953,0.3617236329750581,-0.11006636037067934,0.015306357463652437,-0.29646954308687284,0.27031081313775346,0.24721854434094645,1
-0.08966656919154856,0.4169134481085671,0.43457144167688155,-0.3142666651142968,-0.5917811145385107,0.32151876969469917,-0.3109455522563722,0.18730033685763678,0.4055084480593602,-0.4181191176176071,0.1806955618990792,0.23285822234013015,0.35353822716408306,-0.12144555979304844,-0.030059471497679624,-0.23684667547543845,-0.230862225095431,0.2509142193529341,-0.14765855338838366,0.3952033287949032,0.35063110788663227,0.4442746672365401,-0.10244042271127303,-0.29190889332029557,0.037379107955429286,0.17391955045362315,-0.2661922267741627,-0.4103415467672878,0.3079147750201325,-0.3732200000021193,-0.13658722241719565,0.4562065555817551,-0.020967779888047114,-0.16520654948221314,0.22129222419526842,0.3331611134732763,-0.10176155695484744,0.23974311517344582,0.10965555409590404,-0.26024777856138015,-0.04863444632954068,0.07585666245884365,-0.14798844584988224,-0.27009887993335724,-0.5112011068397098,-0.3007071105142434,0.3473844461970859,-0.05511666792962286,0.018137781156433955,-0.7408458739260418,-0.024251333955261443,0.012848560594850116,0.12053366543518172,0.5772822101910909,-0.2121332221561008,-1.6388532039191988,0.32979100321729976,0.14763210775951544,0.7697311308648851,0.18190599895185894,0.02227666477362315,0.787605537308587,-0.47332000070148045,-0.0950678040066527,0.6096271177132925,-0.006052225000328488,0.7063893969170749,0.038732585316109985,-0.0665755569934845,-0.2634407753745715,0.008273886723650826,-0.37892822093433803,0.12909454575532842,-0.20785510622792774,0.16924777668383387,0.026855403001213238,0.0373706205541061,-0.12858177887068856,-0.21434389075471294,-0.15517110377550125,0.3274335571461254,-0.2481893329984612,-0.6320288868414031,0.0017092213448550967,-1.426326619254218,-0.11327988902727763,-0.00716089043352339,-0.20824177894327375,-0.327821112341351,-0.25655244332220817,0.03505700247155295,-0.15259000265763867,0.14274811558425426,-0.07614121917221281,-0.1493811160326004,0.06701699892679851,-0.1441107833137115,-0.3451731111078213,0.12337711298217376,0.43368444674544865,0
0.1820461791008711,0.20241799652576448,0.2944919943809509,-0.18378999829292297,-0.869695994257927,0.04328765067330096,-0.19341059997677804,0.37085340842604636,0.345701003074646,-0.2503060013055801,0.0044920027256011965,0.3937639981508255,0.5660322114825249,-0.14508880376815797,-0.11262419745326042,-0.17814600169658662,-0.05905340388417244,0.49414600878953935,-0.4834779977798462,0.459799998998642,-0.03022020310163498,0.28171599805355074,-0.27886380180716513,-0.6417160123586655,-0.14313199520111083,0.15149300098419188,-0.04605559967458248,-0.6080309808254242,0.6077439963817597,-0.3986448049545288,-0.11903986250981688,0.5580818004906177,0.31582600325345994,0.02980320006608963,0.11404320225119591,0.26055179685354235,-0.02729859799146652,0.28109180480241774,0.36443000882863996,-0.1645381972193718,-0.2237179957330227,0.1750120058655739,0.1046300083398819,-0.37753856722265483,-0.5134755991399288,-0.04529600217938423,0.06442539393901825,-0.326725997030735,-0.09387599602341652,-0.7900446027051657,0.29815560206770897,0.21131600737571715,-0.0002459987998008728,0.33379600048065183,0.0477225998416543,-1.3589698106050492,0.2511300057172775,0.07387279793620109,0.78509601354599,0.2921017974615097,-0.18639500420540572,0.7940580070018768,-0.6285979986190796,-0.3637105941772461,0.6005467936396599,0.3202340006828308,0.3571988954208791,0.23949599862098694,-0.332338011264801,-0.08077840320765972,0.13309939317405223,-0.27283080518245695,0.22935742042027413,-0.4656279951334,0.2886234074831009,0.13841259479522705,0.12175362138077617,-0.3533759981393814,-0.31965800672769545,-0.2294042006134987,0.30711229792796074,-0.07522359490394592,-0.7204694092273712,0.03574480153620243,-1.3183599948883056,-0.09788239561021328,0.021511796116828918,-0.18526159673929216,-0.4211275950074196,-0.17320839911699296,-0.021631799638271332,-0.12592340335249902,0.26062779873609543,-0.15332506094127893,-0.582014000415802,-0.009551800042390823,-0.20810879282653333,-0.37184279337525367,-0.15009019672870635,0.2675040036439896,1
0.1102052131401641,0.020262856568608965,0.19455671895827567,-0.19905121518032892,-0.28596214417900356,0.30984428631407873,-0.2955553037588418,-0.0349788590600448,0.4257107153534889,-0.26529943304402487,0.16214450462056057,0.2181732320293252,0.15986121632158756,-0.012625457336460906,-0.08727764191904239,-0.09080610131578785,-0.1825665689206549,0.07285621097045285,-0.356927146336862,0.3209350034594536,0.10249813952084098,0.08822392938392502,-0.018739910796284676,-0.18918578699231148,-0.13212028731192862,0.15563999848174198,-0.24583842725093877,-0.36086864290492876,0.3829200705513358,0.05990028853661248,-0.022938991830285107,0.45140364500028746,0.0056056432825114045,0.14296600129455328,0.028214428573846817,0.18158764259091445,-0.07742086129811858,0.03273407529507365,0.2997514702978411,-0.12966135742941073,-0.35156356702957836,0.18415500010762895,-0.0584234997097935,-0.3442370697323765,-0.3657591436058283,-0.10580779718501228,0.12172028821493898,-0.24983400399131434,0.0171506404876709,-0.7438750011580331,-0.012858286499977112,0.121960145986772,0.12409471540844866,0.6493942844016212,-0.007875568632568632,-1.3273785752909524,0.09276656906253525,-0.07885464227625302,0.8240928522178105,0.08062378796083587,0.04617014420883996,0.5053728648594448,-0.3414144957704203,-0.06845337345397898,0.3286382941961555,0.12571978336200118,0.6261926421097347,0.22649406588503293,-0.1350881438702345,-0.3059873539688332,0.07102731967877064,-0.39682429070983616,-0.03444931498129985,-0.4018294271081686,0.0873830746859312,0.21547856820481165,-0.005600374990275928,0.0663236231942262,-0.30316800012120176,-0.06810691966009992,0.46240156622869627,-0.24574986352984393,-0.5109156455312457,-0.07140978465655021,-1.4186807317393166,-0.20926492967243707,0.04431065171957016,0.12933821550437383,-0.3888061388528773,-0.18396249852542365,0.10697314369359187,-0.06728849985769816,0.19477307197770902,-0.16882550011255912,-0.22760357415037497,0.044318857469729016,0.01503607231591429,-0.13337867638827966,0.11284721216985158,0.3580456443264016,1
0.08568683344249924,0.2747918274253607,0.3297816639145215,-0.1876183276375135,-0.19282432971522212,0.15039332831899324,0.04257458805417021,0.33172566754122573,0.2270561698048065,-0.22045116809507212,0.07059066866834958,0.17711708710218468,0.3271150488095979,-0.028350896240832906,-0.01946824905462563,-0.1444190045197805,-0.11863475230832894,0.35999541232983273,-0.3669235010941823,0.28430666712423164,0.19761500072975954,0.31461841985583305,0.06472675347079833,-0.18102625695367655,0.27508183009922504,0.10052083432674408,-0.17796133800099292,-0.44021141218642396,0.14142182903985182,-0.11811825229475896,0.09071525419130921,0.30219500077267486,0.13087991749246916,-0.17030557927985987,0.12102258135564625,0.1065383329987526,-0.214543333897988,0.2296801678215464,0.044675079795221485,-0.24841575029616556,-0.18727091350592673,-0.03716105366280923,0.1611887038743589,-0.10747733525931835,-0.20075641355166832,-0.025225420637677114,0.38174250225226086,-0.11436617312331994,0.02752983725319306,-0.5325592427204052,-0.06472775363363326,-0.17358750135948262,0.14015874809895953,0.6716908340652784,-0.14373366022482514,-1.7343283295631409,0.10337783264306684,0.011631332337856293,0.7437663814635016,0.39315932740767795,-0.08530666554967563,0.5679375007748604,-0.47554274555295706,0.0952573341007034,0.35965333009759587,-0.1055571660399437,0.481648325920105,0.04427175006518761,-0.4217124978701274,-0.3149945861659944,0.19652247110692164,-0.04673750294993321,0.060772865156953536,-0.16124407667666674,0.09530066574613254,0.1510416641831398,-0.05588083264107505,-0.07039708364754915,-0.42874100400755805,0.17149449978023767,0.15983258358513316,-0.10340683783094089,-0.4394194142272075,-0.025816748694827158,-1.1296733133494854,-0.11700400314293802,-0.017187651052760582,-0.22079602302983403,-0.13727700803428888,-0.1589846626544992,-0.10373632951329152,0.0032283353308836618,0.07638532932226856,0.09458050085231662,-0.32482833539446193,-0.05075967016940316,-0.11864516627974808,0.05374088019986326,-0.03445734145740668,0.27515374558667344,1
-0.16136385553649493,0.07941586071891445,0.04892122690632407,0.00040674256160855293,-0.3563976370330368,-0.07348528477762427,-0.35507992814694134,0.17679313902876206,-0.05011328549257347,-0.023235570240233625,0.1139291487634182,0.07235000522008964,0.26149005143504056,-0.1310327143541404,-0.08900957448141915,-0.353765003915344,-0.06690849949206625,0.027693433554044793,-0.26193535700440407,0.06286839121353946,0.17721681158790098,0.07513304054737091,0.026420963628749763,-0.09431273157575301,0.0044874948050294605,-0.20596057003630058,-0.330644428730011,-0.43630528583058287,0.006967148178124002,0.08436100199885134,-0.4699702127171414,0.24214785492845944,-0.13508120525927683,-0.04253368770254643,0.23741964077843086,0.1527885709490095,-0.1575129766923575,-0.0024696399590798785,0.06187819945625961,-0.1808180003426969,-0.26854650037629263,0.019185320673776523,0.040513928713543076,-0.2701111394313297,-0.31883849682552473,0.04284857426370893,-0.0959415830272649,-0.1758483573794365,0.05436814310295241,-0.7463762185403279,0.03288771105664117,-0.1613396132098777,-0.048422346523563774,0.8540557154587337,0.05085497795205031,-1.6842428743839264,0.35746506521744387,-0.23472328537276813,1.2859971384916986,0.3285825007728168,-0.12991842893617495,0.45536178244011744,-0.24614885954984597,-0.15670907630452088,0.509941931281771,0.1262092157267034,0.16858928251479352,0.06570142720426832,0.0810575256390231,-0.33473085212920395,0.05816350105617728,-0.3827869975939393,-0.054753577519607334,-0.2647725631083761,0.2926571475608008,0.1371716401938881,-0.2536728557731424,-0.14780664231095994,-0.3908174296042749,-0.061994071517671855,0.40738521090575625,0.14890207097466504,-0.4922635741531849,0.11949655267276935,-1.2796142782483781,0.18642864589180266,0.2927454300224781,0.24267014382140978,-0.7029614278248378,-0.31011572054454256,-0.019057006176028932,0.14038454002833792,0.24443707136171205,-0.15390856697091035,-0.04305392690002918,0.12542101661009447,0.047606657059597116,-0.26215371755617006,0.26144835512552944,0.3313247826216476,0
